"","plotid_time","spp","BA_m2_ha_spp","BA_m2_ha_plot","pBA_m2_ha"
"1785","valentine_vr21n_prefire_2020","PICO",32.9490271044999,62.7645837599416,0.524962090571993
"1786","valentine_vr21n_prefire_2020","PIMO2",1.28185133838227,62.7645837599416,0.0204231632170942
"1787","valentine_vr21n_prefire_2021","ABMA",21.686070178368,43.4458115354138,0.499152148664344
"1788","valentine_vr21n_prefire_2021","PICO",21.7597413570459,43.4458115354138,0.500847851335656
"1789","valentine_vr22_prefire_2020","ABCO",11.1152264171497,32.343510567421,0.34366171829059
"1790","valentine_vr22_prefire_2020","ABMA",16.9946367315357,32.343510567421,0.525441933586953
"1791","valentine_vr22_prefire_2020","PICO",4.23364741873551,32.343510567421,0.130896348122457
"1792","valentine_vr22_prefire_2021","ABCO",7.41640342054734,33.7137149197472,0.219981791926564
"1793","valentine_vr22_prefire_2021","ABMA",22.0873219220893,33.7137149197472,0.655143521699297
"1794","valentine_vr22_prefire_2021","PICO",4.20998957711054,33.7137149197472,0.124874686374138
"1795","valentine_vr22n_prefire_2020","ABCO",2.81728213424766,33.6198889678719,0.0837980796706358
"1796","valentine_vr22n_prefire_2020","ABMA",0.429082215329431,33.6198889678719,0.0127627493279194
"1797","valentine_vr22n_prefire_2020","ALLSPP",2.29193831558773,33.6198889678719,0.0681720965163796
"1798","valentine_vr22n_prefire_2020","PICO",28.0815863027071,33.6198889678719,0.835267074485065
"1799","valentine_vr22n_prefire_2021","ABMA",1.68322437948688,30.6424118055415,0.0549311976540462
"1800","valentine_vr22n_prefire_2021","ALLSPP",2.4658205403941,30.6424118055415,0.0804708374798414
"1801","valentine_vr22n_prefire_2021","PICO",26.4933668856605,30.6424118055415,0.864597964866112
"1802","valentine_vr23_prefire_2020","ABCO",98.8937371389849,145.976044223603,0.677465522955957
"1803","valentine_vr23_prefire_2020","ABMA",28.8217138237982,145.976044223603,0.197441395107609
"1804","valentine_vr23_prefire_2020","PICO",18.2605932608197,145.976044223603,0.125093081936434
"1805","valentine_vr23_prefire_2021","ABCO",102.432156476005,146.619585064376,0.698625333246104
"1806","valentine_vr23_prefire_2021","ABMA",26.0020591127346,146.619585064376,0.177343695941561
"1807","valentine_vr23_prefire_2021","PICO",18.1853694756364,146.619585064376,0.124030970812335
"1808","valentine_vr24_prefire_2020","ABCO",41.1973073868127,68.3210907363814,0.602995457812194
"1809","valentine_vr24_prefire_2020","ABMA",0.888789593976508,68.3210907363814,0.0130090076782574
"1810","valentine_vr24_prefire_2020","PICO",26.2349937555922,68.3210907363814,0.383995534509549
"1811","valentine_vr24_prefire_2021","ABCO",29.3434866474959,38.0893239439186,0.770386124224737
"1812","valentine_vr24_prefire_2021","ABMA",0.965119611294825,38.0893239439186,0.0253383234818196
"1813","valentine_vr24_prefire_2021","PICO",7.78071768512784,38.0893239439186,0.204275552293443
"1814","valentine_vr24n_prefire_2020","ABCO",35.4751955189981,65.8093809699641,0.539059857365764
"1815","valentine_vr24n_prefire_2020","ABMA",8.7120632530364,65.8093809699641,0.132383303483931
"1816","valentine_vr24n_prefire_2020","ALLSPP",0.133698827690282,65.8093809699641,0.00203160743528804
"1817","valentine_vr24n_prefire_2020","PICO",21.4884233702394,65.8093809699641,0.326525231715017
"1818","valentine_vr24n_prefire_2021","ABCO",34.5886766120356,63.7551273027612,0.542523842008509
"1819","valentine_vr24n_prefire_2021","ABMA",8.7902563981611,63.7551273027612,0.137875285801216
"1820","valentine_vr24n_prefire_2021","PICO",20.3761942925645,63.7551273027612,0.319600872190275
"1821","valentine_vr25_prefire_2020","ABCO",51.2969156660818,80.4995032732189,0.637232698094766
"1822","valentine_vr25_prefire_2020","PICO",29.2025876071371,80.4995032732189,0.362767301905234
"1823","valentine_vr25_prefire_2021","ABCO",51.601483691579,82.8258415266904,0.62301188542649
"1824","valentine_vr25_prefire_2021","PICO",31.2243578351114,82.8258415266904,0.37698811457351
"1825","valentine_vr25n_prefire_2020","ABCO",77.1740724373579,128.965862019432,0.598406983281586
"1826","valentine_vr25n_prefire_2020","ABMA",5.55493496235318,128.965862019432,0.0430729099574907
"1827","valentine_vr25n_prefire_2020","PICO",29.8937692081477,128.965862019432,0.231795986473097
"1828","valentine_vr25n_prefire_2020","PIJE",16.3430854115737,128.965862019432,0.126724120287826
"1829","valentine_vr25n_prefire_2021","ABCO",76.3235109266798,120.071653763844,0.635649701942077
"1830","valentine_vr25n_prefire_2021","ABMA",5.61740796661142,120.071653763844,0.0467837977617905
"1831","valentine_vr25n_prefire_2021","PICO",19.4089204397435,120.071653763844,0.161644483367546
"1832","valentine_vr25n_prefire_2021","PIJE",18.7218144308094,120.071653763844,0.155922016928586
"1833","valentine_vr25s_prefire_2020","ABCO",24.7337979331693,36.912831512609,0.670059622078045
"1834","valentine_vr25s_prefire_2020","PICO",0.84774255949183,36.912831512609,0.022966066940767
"1835","valentine_vr25s_prefire_2020","PIJE",11.3312910199478,36.912831512609,0.306974310981188
"1836","valentine_vr25s_prefire_2021","ABCO",31.5723697313859,44.2731955421045,0.713126065213884
"1837","valentine_vr25s_prefire_2021","PICO",0.872254334694738,44.2731955421045,0.0197016349060508
"1838","valentine_vr25s_prefire_2021","PIJE",11.8285714760239,44.2731955421045,0.267172299880065
"1839","valentine_vr26_prefire_2020","ABCO",10.3157116972297,23.3484847787881,0.441815038318953
"1840","valentine_vr26_prefire_2020","PICO",13.0327730815583,23.3484847787881,0.558184961681047
"1841","valentine_vr26_prefire_2021","ABCO",9.26401971757676,22.3788674605231,0.413962848384473
"1842","valentine_vr26_prefire_2021","PICO",13.1148477429464,22.3788674605231,0.586037151615526
"1843","valentine_vr26n_prefire_2020","ABCO",22.3035417855379,46.6918071409459,0.477675702681875
"1844","valentine_vr26n_prefire_2020","PICO",24.388265355408,46.6918071409459,0.522324297318125
"1845","valentine_vr26n_prefire_2021","ABCO",17.0317440270131,29.1869645041773,0.583539409333763
"1846","valentine_vr26n_prefire_2021","PICO",12.1552204771641,29.1869645041773,0.416460590666237
"1847","valentine_vr26s_prefire_2020","ABCO",45.1151934575266,67.8877388531623,0.664555842036638
"1848","valentine_vr26s_prefire_2020","PICO",22.7725453956357,67.8877388531623,0.335444157963362
"1849","valentine_vr26s_prefire_2021","ABCO",21.2837898328368,21.2837898328368,1
"1850","valentine_vr29_prefire_2020","ABMA",117.493924257683,120.400578303894,0.975858471054231
"1851","valentine_vr29_prefire_2020","PICO",2.90665404621076,120.400578303894,0.0241415289457688
"1852","valentine_vr29_prefire_2021","ABMA",103.945632445506,114.270019331585,0.90964920679571
"1853","valentine_vr29_prefire_2021","ALLSPP",0.201916476018246,114.270019331585,0.00176701183039387
"1854","valentine_vr29_prefire_2021","PICO",10.12247041006,114.270019331585,0.0885837813738967
"1855","valentine_vr2n_prefire_2020","ABCO",19.8463479150391,77.5880943695856,0.25579115038581
"1856","valentine_vr2n_prefire_2020","ABMA",49.7246686884587,77.5880943695856,0.640880138795505
"1857","valentine_vr2n_prefire_2020","PICO",8.01707776608778,77.5880943695856,0.103328710818685
"1858","valentine_vr2n_prefire_2021","ABCO",17.7407417876723,77.8895135150142,0.227768039458259
"1859","valentine_vr2n_prefire_2021","ABMA",51.9077498804415,77.8895135150142,0.666427963636409
"1860","valentine_vr2n_prefire_2021","PICO",0.594357177821875,77.8895135150142,0.00763077275745604
"1861","valentine_vr2n_prefire_2021","PIMO2",7.64666466907853,77.8895135150142,0.0981732241478763
"1862","valentine_vr3_prefire_2020","ABCO",21.2860217046882,23.5533123920038,0.903737926556549
"1863","valentine_vr3_prefire_2020","ABMA",2.26729068731561,23.5533123920038,0.0962620734434507
"1864","valentine_vr30_prefire_2020","ABMA",26.9151712579962,30.3519627954521,0.88676872198951
"1865","valentine_vr30_prefire_2020","PIJE",3.43679153745589,30.3519627954521,0.11323127801049
"1866","valentine_vr30_prefire_2021","ABMA",21.5898473902001,23.3716380232988,0.923762697705549
"1867","valentine_vr30_prefire_2021","PIJE",1.78179063309873,23.3716380232988,0.0762373022944514
"1868","valentine_vr30n_prefire_2020","ABMA",9.15443966156772,16.0350870960788,0.570900526246992
"1869","valentine_vr30n_prefire_2020","PICO",5.7813243984117,16.0350870960788,0.360542126386421
"1870","valentine_vr30n_prefire_2020","PIJE",1.09932303609934,16.0350870960788,0.0685573473665865
"1871","valentine_vr30n_prefire_2021","ABMA",0.64285672353214,3.89574202043162,0.165015219221553
"1872","valentine_vr30n_prefire_2021","PIJE",1.16494006853087,3.89574202043162,0.299029058500595
"1873","valentine_vr30n_prefire_2021","PIMO2",2.08794522836861,3.89574202043162,0.535955722277852
"1874","valentine_vr31_prefire_2020","ABCO",51.8654607607525,85.670245755828,0.605408100597449
"1875","valentine_vr31_prefire_2020","ALLSPP",6.28322385884114,85.670245755828,0.0733419614173769
"1876","valentine_vr31_prefire_2020","PICO",27.5215611362344,85.670245755828,0.321249937985174
"1877","valentine_vr31_prefire_2021","ABCO",53.5535758507312,87.6029885564075,0.611321334274436
"1878","valentine_vr31_prefire_2021","ALLSPP",6.48080759233044,87.6029885564075,0.0739792979569122
"1879","valentine_vr31_prefire_2021","PICO",27.5686051133459,87.6029885564075,0.314699367768652
"1880","valentine_vr31n_prefire_2020","ABCO",13.3170553326844,60.3067882544219,0.22082182981628
"1881","valentine_vr31n_prefire_2020","ABMA",2.5600346438957,60.3067882544219,0.0424501904013763
"1882","valentine_vr31n_prefire_2020","ALLSPP",1.80081006278903,60.3067882544219,0.0298608185730565
"1883","valentine_vr31n_prefire_2020","PICO",28.3417255226753,60.3067882544219,0.469959126377405
"1884","valentine_vr31n_prefire_2020","PIJE",14.2871626923776,60.3067882544219,0.236908034831883
"1885","valentine_vr31n_prefire_2021","ABCO",8.89642071985842,45.951034317776,0.193606539046214
"1886","valentine_vr31n_prefire_2021","ALLSPP",1.8892310032676,45.951034317776,0.0411140038807954
"1887","valentine_vr31n_prefire_2021","PICO",20.7948400810409,45.951034317776,0.452543460441683
"1888","valentine_vr31n_prefire_2021","PIJE",14.3705425136091,45.951034317776,0.312735996631308
"1889","valentine_vr33_prefire_2020","ABCO",117.343049720528,140.826747118349,0.833244054284051
"1890","valentine_vr33_prefire_2020","PICO",23.483697397821,140.826747118349,0.166755945715949
"1891","valentine_vr33_prefire_2021","ABCO",118.279290850823,141.997625906762,0.832966678812553
"1892","valentine_vr33_prefire_2021","PICO",23.7183350559391,141.997625906762,0.167033321187447
"1893","valentine_vr33n_prefire_2020","ABCO",1.7684576247342,33.6657102673605,0.0525299365642302
"1894","valentine_vr33n_prefire_2020","ALLSPP",11.1700916495319,33.6657102673605,0.33179432606124
"1895","valentine_vr33n_prefire_2020","PICO",20.7271609930945,33.6657102673605,0.615675737374529
"1896","valentine_vr33n_prefire_2021","ABCO",1.85639337567986,32.0103018037957,0.0579936230235647
"1897","valentine_vr33n_prefire_2021","ALLSPP",9.84944455609765,32.0103018037957,0.307696085356175
"1898","valentine_vr33n_prefire_2021","PICO",20.3044638720182,32.0103018037957,0.63431029162026
"1899","valentine_vr34_prefire_2020","ABCO",20.0486913578463,40.0713183339843,0.500325224908886
"1900","valentine_vr34_prefire_2020","PICO",20.0226269761381,40.0713183339843,0.499674775091114
"1901","valentine_vr34_prefire_2021","ABCO",23.0927898949414,40.2362245524318,0.57393033645215
"1902","valentine_vr34_prefire_2021","PICO",17.1434346574903,40.2362245524318,0.42606966354785
"1903","valentine_vr35_prefire_2020","ABCO",9.58247386750605,60.4762940696414,0.158450083870407
"1904","valentine_vr35_prefire_2020","ABMA",9.78336174171452,60.4762940696414,0.161771846179075
"1905","valentine_vr35_prefire_2020","PICO",30.892444527539,60.4762940696414,0.51081907386661
"1906","valentine_vr35_prefire_2020","PIJE",10.2180139328818,60.4762940696414,0.168958996083908
"1907","valentine_vr35_prefire_2021","ABCO",9.12911276794951,61.1004612923656,0.149411519567205
"1908","valentine_vr35_prefire_2021","ABMA",9.92164075859552,61.1004612923656,0.162382419849835
"1909","valentine_vr35_prefire_2021","PICO",31.6279142291141,61.1004612923656,0.517637896018077
"1910","valentine_vr35_prefire_2021","PIJE",10.4217935367065,61.1004612923656,0.170568164564883
"1911","valentine_vr35n_prefire_2020","ABCO",31.7395078216847,82.0908279032762,0.386638905129352
"1912","valentine_vr35n_prefire_2020","ALLSPP",6.86583944996645,82.0908279032762,0.0836371081316922
"1913","valentine_vr35n_prefire_2020","PICO",43.485480631625,82.0908279032762,0.529723986738956
"1914","valentine_vr35n_prefire_2021","ABCO",32.1591579524943,76.5549317781947,0.420079506382034
"1915","valentine_vr35n_prefire_2021","ALLSPP",4.23871279745915,76.5549317781947,0.0553682525606597
"1916","valentine_vr35n_prefire_2021","PICO",40.1570610282412,76.5549317781947,0.524552241057307
"1917","valentine_vr3n_prefire_2020","ABCO",27.3098826468139,46.3193368403171,0.589600035530796
"1918","valentine_vr3n_prefire_2020","ABMA",19.0094541935032,46.3193368403171,0.410399964469204
"1919","valentine_vr3n_prefire_2021","ABCO",27.1576689865475,41.6593436752178,0.651898628031026
"1920","valentine_vr3n_prefire_2021","ABMA",14.5016746886703,41.6593436752178,0.348101371968973
"1921","valentine_vr4_prefire_2020","ABCO",56.4675222956217,60.2585410072688,0.937087446056987
"1922","valentine_vr4_prefire_2020","ALLSPP",3.79101871164707,60.2585410072688,0.0629125539430133
"1923","valentine_vr4_prefire_2021","ABCO",54.0939023221676,57.8121037887146,0.935684723044573
"1924","valentine_vr4_prefire_2021","ALLSPP",3.71820146654707,57.8121037887146,0.0643152769554269
"1925","valentine_vr40_prefire_2020","ABCO",26.2622031845981,42.6185051590484,0.616215962680763
"1926","valentine_vr40_prefire_2020","ABMA",2.6442829543912,42.6185051590484,0.0620454177011364
"1927","valentine_vr40_prefire_2020","PIJE",13.7120190200591,42.6185051590484,0.321738619618101
"1928","valentine_vr40_prefire_2021","ABCO",30.0866029361098,43.607884246989,0.689934938501107
"1929","valentine_vr40_prefire_2021","ABMA",0.140219775012671,43.607884246989,0.00321546842810546
"1930","valentine_vr40_prefire_2021","PIJE",13.3810615358666,43.607884246989,0.306849593070788
"1931","valentine_vr40e_prefire_2020","ABCO",53.0049574901773,84.3351400143129,0.628503817995459
"1932","valentine_vr40e_prefire_2020","ABMA",16.5051969383116,84.3351400143129,0.195709604982103
"1933","valentine_vr40e_prefire_2020","PIJE",14.8249855858241,84.3351400143129,0.175786577022438
"1934","valentine_vr40e_prefire_2021","ABCO",52.0810983967616,92.4337878446745,0.563442217517674
"1935","valentine_vr40e_prefire_2021","ABMA",22.9460297650251,92.4337878446745,0.248242880661599
"1936","valentine_vr40e_prefire_2021","PIJE",17.4066596828878,92.4337878446745,0.188314901820727
"1937","valentine_vr43_prefire_2020","ABCO",26.3012318306258,60.0517338207587,0.43797622744964
"1938","valentine_vr43_prefire_2020","ALLSPP",21.1050460089106,60.0517338207587,0.351447737910525
"1939","valentine_vr43_prefire_2020","PICO",12.6454559812223,60.0517338207587,0.210576034639836
"1940","valentine_vr43_prefire_2021","ABCO",24.2967197943374,58.595291880852,0.41465310632367
"1941","valentine_vr43_prefire_2021","ALLSPP",14.1336875393256,58.595291880852,0.241208586656845
"1942","valentine_vr43_prefire_2021","PICO",20.164884547189,58.595291880852,0.344138307019485
"1943","valentine_vr44_prefire_2020","ABCO",16.5599069100431,61.816639858112,0.267887529119233
"1944","valentine_vr44_prefire_2020","ABMA",0.209912399520699,61.816639858112,0.00339572645815935
"1945","valentine_vr44_prefire_2020","ALLSPP",35.5522630244064,61.816639858112,0.575124482760786
"1946","valentine_vr44_prefire_2020","PICO",9.4945575241417,61.816639858112,0.153592261661821
"1947","valentine_vr44_prefire_2021","ABCO",17.6270764357961,53.7356820381205,0.328032989760721
"1948","valentine_vr44_prefire_2021","ALLSPP",26.9596340267926,53.7356820381205,0.501708231928037
"1949","valentine_vr44_prefire_2021","PICO",9.14897157553176,53.7356820381205,0.170258778311242
"1950","valentine_vr4n_prefire_2020","ABCO",65.8712911543642,85.9745372232915,0.76617209329414
"1951","valentine_vr4n_prefire_2020","ABMA",0.140219775012671,85.9745372232915,0.00163094538849909
"1952","valentine_vr4n_prefire_2020","ALLSPP",8.54575968873417,85.9745372232915,0.0993987285623798
"1953","valentine_vr4n_prefire_2020","PICO",11.4172666051805,85.9745372232915,0.132798232754982
"1954","valentine_vr4n_prefire_2021","ABCO",64.9909438582604,85.2900124226726,0.761999465261936
"1955","valentine_vr4n_prefire_2021","ABMA",0.109167644906059,85.2900124226726,0.00127995813114735
"1956","valentine_vr4n_prefire_2021","ALLSPP",8.50312123258153,85.2900124226726,0.099696564592376
"1957","valentine_vr4n_prefire_2021","PICO",11.6867796869246,85.2900124226726,0.13702401201454
"1958","valentine_vr52_prefire_2020","ABMA",1.00005325766476,50.2225313719743,0.0199124422912467
"1959","valentine_vr52_prefire_2020","ALLSPP",1.32621706927209,50.2225313719743,0.0264068144922731
"1960","valentine_vr52_prefire_2020","PICO",47.8962610450375,50.2225313719743,0.95368074321648
"1961","wilderranch_wil001_prefire_2021","ALLSPP",162.502026681504,162.502026681504,1
"1962","wilderranch_wil002_prefire_2021","ALLSPP",112.996721884668,117.139153671215,0.964636659419836
